"id","nBites","BiteSize_g","ActiveMeal_pcent","BiteOE_sec","TotalOE_min","TotalIntake_g","EatRate","MealDur_min","int","linear","quad","Quad_n2ll","theta","r","LODE_n2ll"
359,18,3.13415844438317,92.7677169636977,11.3376387186939,3.37539773172566,56.414851998897,16.7135420719902,3.63854780758109,-0.089917783163197,15.7981471702932,-0.142179429346291,44.0561988339629,10.1226818367535,0.952509388100657,91.9039791476828
360,27,1.9482872927012,61.4410873696029,19.0922726360532,8.60890587610268,52.6037569029325,6.11038820263495,14.011643095304,1.01713046924097,3.68199606373254,-0.00399883555423284,66.0842982443006,2.49226175308726,0.243996166963905,117.303353746584
361,76,2.60332668251952,89.7195896985048,15.0792263366733,18.978911690193,197.852827871484,10.4248774166392,21.153587253319,-1.06079037825856,9.62594364148167,-0.0117322938962498,186.015061426878,6.21794132551043,0.161123588620452,696.25543369374
362,21,2.77791499837116,59.9633186614951,20.4878053762583,7.1850182962124,58.3362149657943,8.11914633488775,11.9823559746139,-1.27976211351249,5.12070942373217,-0.0144745594622178,51.3988985525455,3.14522040805157,0.292950908893511,105.611820645439
363,42,2.34313826821719,53.7058691612279,15.262921121657,10.7822327524047,98.4118072651218,9.12721970717743,20.0764514582863,1.07872672036155,4.89298178592458,-0.003493713944717,102.797797132076,3.33263501302136,0.167666770753291,274.4524033777
364,46,2.33415296485508,64.7737576734419,10.296640173947,7.93206744827031,107.371036383334,13.5363241782251,12.2458040619783,-0.655367031710913,9.10616242017016,-0.0313139422987086,112.588063620249,5.8286611387763,0.277971990619342,319.800890581409
365,29,2.40289599482443,47.1222524946443,6.28446810157407,3.08423743963189,69.6839838499086,22.5935860042687,6.54518253341653,-1.64203467048991,11.4993209496998,-0.0939968488411053,70.9794313369311,6.9761726450289,0.529478180503437,157.193208294806
366,49,1.62178270570489,72.6934391370406,25.2732020012893,20.7413112988877,79.4673525795398,3.83135624524382,28.5325767292238,0.459917741772825,2.85948331514071,-0.00370975386937801,119.930763289724,1.83424868687304,0.12061475264262,276.485334064706
367,93,0.75341883515485,79.0204657613624,14.6209269619299,22.7365327278103,70.067951669401,3.08173425157728,28.7729672417693,-1.1308742597375,2.57769196168689,-0.00541655657871591,227.623693819439,1.61735677523912,0.118531601493916,478.06900611675
368,95,1.65153123440076,83.298094497494,6.86432835999119,10.8366419978234,156.895467268072,14.4782366437486,13.0094716610227,-0.428741279832457,12.4993932005801,-0.0394775860817979,232.51882678401,8.03354597453467,0.261650471090877,777.753844821983
369,70,1.87987724183134,88.0167662211361,19.1241709628509,22.331564488169,131.591406928194,5.89261925638525,25.3719438317724,0.104871495368457,5.25979469926416,-0.00276439619126584,171.32966185517,3.45153690781268,0.133900285381494,529.583170438347
370,23,0.686211499033036,62.1024854757397,23.6264452166968,8.99863499706902,15.7828644777598,1.75391762005021,14.4899756074728,-1.4233666396112,1.48796480190534,-0.0288362087235288,56.2940317630353,0.759065380741712,0.25653498595402,56.3864022343493
371,90,0.976590349658094,73.6908680435543,9.98147676478236,14.9275514208034,87.8931314692285,5.88798048598503,20.2569895254601,0.737320859246371,4.34508481697899,-0.00545791022654239,220.280993837616,2.88398869244257,0.168131354040477,538.009633805486
372,48,1.25184424665764,43.6702285291695,10.8994140109518,8.79592129319997,60.0885238395669,6.83140763049127,20.1416882609733,0.226016805846344,3.14796136441957,-0.0102491363646906,117.483196712984,1.98645835113561,0.169358724810713,229.501168290162
373,114,0.553861914696447,79.2476122708367,9.76557133932652,18.6233287095841,63.140258275395,3.39038521308499,23.5001764418301,0.138642636430578,2.81329269254689,-0.00896899875977089,279.022592204472,1.79754043249711,0.144046097349401,545.568651706797
374,10,2.91070495051919,44.5307219244338,22.1305221564479,3.65668532988602,29.1070495051919,7.95995468007613,8.21160127628563,-0.695619039606709,4.08504004448928,-0.061729699552772,24.4756659773955,2.49916067925066,0.394596532977581,36.4040913390318
375,32,2.4099904180246,75.9912394523516,26.9631550114598,14.3299180767078,77.1196933767874,5.38172604783691,18.8573290552696,-2.06253441753677,4.45416164890367,-0.0141563408904903,78.3221311562878,2.70482027985401,0.182901154477941,181.745768656833
376,43,2.86684328647358,69.8118164337846,28.577813636189,20.3375644742504,123.274261318364,6.06140727786963,29.1319801047438,-0.606853686391428,4.39320146352151,-0.00696300768188815,105.245363767785,2.84040620641206,0.116258460496278,316.522255219115
377,43,3.55690231138249,80.0115319691445,18.1348199249725,12.9098796788057,152.946799389447,11.8472676116836,16.1350237410581,-0.265906238402991,9.52423280716366,-0.00345349188860988,112.570630416328,6.33743225290566,0.209721140218996,358.042227680773
378,67,1.53714398525693,73.4261055332012,14.3251410750591,16.0078996882069,102.988647012214,6.43361396673959,21.8013737375307,0.467390142524596,4.72113299066639,-0.00409346856214751,163.986962084463,3.16126896104138,0.155556077779575,444.758208011444
379,59,4.15689190351561,78.483097551283,20.1203069949675,19.6302100582398,245.256622307421,12.4938358570684,25.0120225509867,-0.0644674068639247,9.84126989271294,-0.00160957161210023,156.699542151115,6.51801271597029,0.136556783741823,589.557243581263
380,38,4.5897299322891,83.8836027083893,35.1211246999625,22.3284851357398,174.409737426986,7.81108688595355,26.6184145825995,0.103971030688355,6.62475115444889,-0.00347211905245779,114.109695421602,4.42096020248883,0.127334968387386,334.290330659511
381,12,1.5648733662005,66.2339733964057,23.9748010460312,4.76093283269121,18.778480394406,3.94428593183726,7.18805257869305,-1.76926683407591,3.66977346200153,-0.0993875773589194,29.3707991738021,1.63922864359402,0.490522595713777,29.4189925047031
382,95,2.28626313639252,76.3535979975105,12.0814197299636,19.0979472979143,217.19499795729,11.372688099365,25.0125047133168,-1.23599155986156,8.97437391339139,-0.0123268308763299,232.518826842306,5.79480862647205,0.135717327989838,897.611021000567
383,54,2.37358254587478,90.2378177935317,24.3690802488695,21.8575811301051,128.173457477238,5.8640275295925,24.2221960421475,-0.114418447206057,5.44488590617357,-0.00729953449499189,132.168596367413,3.5719841657835,0.139071371066124,410.047474738294
384,31,4.07256638953086,87.9877794212313,31.3250029286525,16.4042539837593,126.249558075457,7.69614748713641,18.6437867754633,0.155700174318209,6.78914467371392,-0.00141492175164047,77.6125467055606,4.4359184731031,0.186757331759046,232.254781051178
385,76,2.47507409742002,72.7830503946551,12.6693457659805,16.1356316052265,188.105631403921,11.6577792556315,22.169490723092,-0.782699441659187,8.54818527151237,-0.00191647747793644,186.015061427642,5.67349282921471,0.152928742358509,681.776388534807
386,37,1.19080431100723,77.0938910762313,28.1270827754318,17.3612966091047,44.0597595072675,2.53781503186585,22.519678753713,-0.656683679556257,2.24783666413252,-0.0152818759000256,90.5599641892468,1.32105895349561,0.150721595282598,137.932865855466
387,47,2.27677768205355,86.0521394992962,11.690206728844,9.09328356161619,107.008551056517,11.7678669461285,10.5671789388694,0.0653847032892497,10.1862670309945,-0.0164364107050842,115.035630092802,6.70661714808457,0.324227271163024,322.619095731123
388,50,2.55086826176951,71.9410050895889,13.9271551693615,11.6953784446954,127.543413088476,10.9054541237462,16.2569016517506,-0.868579017431057,8.14840605964379,-0.0172540045399161,122.378329887961,5.19403077525844,0.21082338003389,374.424822927867
389,12,2.71878310173527,72.4067341716897,26.9264706374673,5.34541835056946,32.6253972208233,6.10343196381395,7.38248784691005,-1.52349755453089,5.2977936242803,-0.0942869836854528,29.3707991762395,2.60401007324134,0.534910348512192,35.4007579306499
390,132,0.469343879956691,81.579925857645,8.99573623355818,19.8150001156607,61.9533921542832,3.12659055224121,24.2890636481301,-0.720900265004371,2.78273499292637,-0.0118528268147583,323.078790923593,1.70672859402818,0.139291956475567,620.688984867864
391,46,2.21259701608669,84.9440234366053,16.9602084363678,13.0096389810643,101.779462739988,7.82338871110328,15.3155436424242,-1.84495389928238,7.21234337424174,-0.032788730885008,112.588063498047,4.39589291168655,0.22426949071224,304.320875337539
392,62,5.50044600262694,95.9142735516438,27.8220496402249,28.6712653699617,341.02765216287,11.894405348435,29.8925950312536,-0.480727515248873,11.4558645317226,-0.000791976104255522,210.092809507275,7.59516772055772,0.114046011707832,703.885958276394
393,25,3.12419915825043,84.5707364195409,33.2167003901025,14.02414676549,78.1049789562607,5.56932127581963,16.5827416896533,0.143381210507816,4.76904880215823,-0.00448415850168334,61.1891649460884,3.15186541695573,0.206485002039435,148.037970631805
394,107,3.12078676920231,91.1166689860221,12.48438628305,22.3654776451155,333.924184304647,14.930339946376,24.5459781333167,-0.469771499816949,13.7205474480313,-0.00399501365016983,261.889626235613,9.10658868298424,0.138223782098612,1194.20591896331
395,10,2.05211574758839,55.6689942228886,18.9636121117125,3.17160987520353,20.5211574758839,6.47026534893955,5.69726455359508,-2.4882553378435,5.60631683329782,-0.296155750383735,24.4756659838837,1.9704643104611,0.699657748671003,24.8406061488085
396,52,1.77804059415529,86.6517392475906,17.9060630752832,15.5445877650178,92.4581108960751,5.94792942043447,17.9391526355889,0.612534183636313,5.21513022412562,-0.00837703361237184,127.273463082035,3.41301154723754,0.19087059724443,325.165980454454
397,27,2.55317616270918,62.3878714095872,27.0021353445671,11.9986430842118,68.935756393148,5.74529602300246,19.2323328446945,-0.247713558969759,3.75081201797765,-0.00667844926918412,66.0842981428322,2.38096000534163,0.178676281439886,150.968331943413
398,46,2.50769702703436,81.8955572115954,19.3603659796196,14.8829165136179,115.354063243581,7.75077002804062,18.1730450592876,-0.00353933171153393,6.393978282014,-0.00116078344029594,112.588063756392,4.18101239109555,0.189023165362064,329.624000668422
399,69,0.86505117876766,61.6081278032827,12.8148111422259,14.7264550931697,59.6885313349685,4.05314999144994,23.9034290088993,-0.54872246625817,2.65037122111188,-0.00879806156189344,168.882095247579,1.65931629271287,0.142472886342598,320.052706370354
400,39,2.23657933379321,86.1937751507253,19.1649144345853,12.5203459717633,87.2265940179351,6.96678783594753,14.5258122757348,-0.851861509806431,6.27238868465575,-0.0127502670432856,95.455097346106,3.96352900602919,0.236686110876949,240.16342052974
401,33,0.367479349777997,66.1805274745107,14.5285097464063,8.07019259747491,12.1268185426739,1.50266779834576,12.1942101482693,0.490635081049249,1.17528089768436,-0.0199797472063798,80.7696977270071,1.15196755738361,0.115881779268969,80.9022292753041
402,76,2.39365071093387,78.4303535173379,17.3618409811836,21.9644344213543,181.917454030974,8.2823645963818,28.0050177467309,-0.226932911550969,6.62256033444682,-0.00508456661809953,186.015061438812,4.31573103858803,0.121666322651955,670.368617656663
403,75,1.28833413008595,74.9279180395377,12.9786050118959,16.159770782842,96.6250597564466,5.97935831237409,21.5670890178944,1.16234891420552,4.39016128742997,-0.0006450068290016,183.567494861287,2.99759231849938,0.157225923458388,479.910954212815
404,18,1.60834656167987,53.9782910042922,22.2632872886151,6.68880202707149,28.9502381102376,4.32816489306571,12.3916520931343,0.0448279042378855,2.48855249134266,-0.00722394585898595,44.0561989002879,1.52444769448912,0.28573408085251,50.2359045318443
405,21,0.358873384663852,68.2843680132949,16.4905020954323,5.8696932673665,7.53634107794089,1.28394121032532,8.59595459128168,-1.02096562999611,1.55485875817029,-0.0587178828077766,51.3988986975815,1.44383469772356,-0.0280297938324114,51.4832368111623
406,46,5.36421296199066,93.8045534032013,33.7285032361083,25.8260078739388,246.75379625157,9.55446917913206,27.5317209420854,0.631497307264572,8.93223594142652,-0.000631487843651686,148.165753259922,6.01783586848946,0.12291165455039,465.667424095294
407,39,1.47437236514272,58.1667433177498,26.3458304079596,17.0454576390456,57.5005222405661,3.37336335921256,29.304473083409,0.476200925128691,2.04603378790906,-0.00467479093587349,95.4550973127969,1.30913327447851,0.116337444762994,182.88537036839
408,76,0.709082428737295,64.360673158477,13.9930950105312,17.7659843194147,53.8902645840344,3.03333964587276,27.6037888473743,0.224151368494342,2.08294976464633,-0.00577592271991687,186.015061429165,1.30539052383327,0.122877390263407,323.930257978121
409,23,2.48455670637721,71.7157334663717,13.3088142728459,5.05610315771798,57.1448042466759,11.3021436596772,7.05020072072309,-1.14705015527834,9.07597545636949,-0.138127270710257,56.2940317697434,5.13799563614054,0.504603909529647,107.604989319851
410,48,1.16444137839724,89.4961558531236,28.298599202229,22.4204759726597,55.8931861630676,2.49295270230773,25.0518871553042,-1.16517814601518,2.40768369901033,-0.00753480667908544,117.483196853516,1.4605363266983,0.137696533126538,215.405302759083
411,53,0.685536719640472,75.0831611310099,8.06542592097152,7.16597938375638,36.333446140945,5.07026942099562,9.54405658447533,-0.115728459874805,3.77481285884044,-0.00882088706824498,129.721030097867,2.5452035506046,0.358045025708646,165.587863520554
412,47,0.849899514818849,86.7169313124774,8.0144895639716,6.25643528049126,39.9452771964859,6.38467040825033,7.21477938137214,NA,NA,NA,NA,NA,NA,NA
413,22,1.62549748594057,73.3629165363205,10.6062226635535,3.96933248984344,35.7609446906926,9.00930944489942,5.4105434697083,0.889860045636584,6.45725163246642,-0.0399204241459227,53.8464654309231,4.29852866491042,0.650992131402515,69.9181558883781
414,91,2.712634861555,98.4747081072554,18.4721487326963,28.1680368436308,246.849772401505,8.76347094303525,28.6043364687622,0.347511273659944,8.63788846380868,-0.00206875211536323,222.728560413939,5.78267417187267,0.118210307431797,910.806338121411
415,19,2.73062241167477,78.9710873742311,29.1259667124254,8.98385981812702,51.8818258218207,5.77500393729843,11.3761379219131,-0.299016769617612,4.66453040106824,-0.00554061784321625,46.50376535998,3.04409855567722,0.302249939921405,86.3808816640338
416,6,2.08646557247609,93.4857427554457,26.1857630358563,2.41801190590775,12.5187934348565,5.17730843436721,2.58650339039735,-1.06977493657253,6.57621227382746,-0.47091522089517,14.6853995873492,3.72210922618979,1.25125957882265,14.7094962520073
417,57,3.11140454881281,76.878749011919,9.63601280765755,9.18826238504516,177.35005928233,19.3018061359442,11.9516283799319,-0.0275133435377578,14.9110612856621,-0.00856409978433947,139.511296207597,9.85937836235738,0.285368531588268,502.242317827753
418,46,2.88310805432255,96.3958543183644,25.4283060769816,19.4585715846854,132.622970498838,6.81565807241557,20.1861083365889,-0.0232601544036671,6.65461018322141,-0.00574186574642497,112.588063556795,4.40893489012387,0.168440547067754,357.55789981243
419,71,2.01172920087027,81.0408086848743,15.8061401575426,18.6465009174817,142.832773261789,7.66003090305694,23.0087794286312,-0.301327459552217,6.39488229361694,-0.00820320773863095,173.777228458425,4.10773870606696,0.148725718755904,559.0135655091
420,40,1.92184616576983,69.4234431918064,14.4528010974173,9.54622093611113,76.8738466307932,8.05280405149615,13.750716612739,-0.853141000990831,6.04255887833236,-0.0354062245475991,97.9026639349405,3.69713660531475,0.248886611477648,229.363602530943
421,92,2.4209280598287,90.7098111920075,7.07199170547451,10.8717182842361,222.72538150424,20.4866770533588,11.9851625103967,-0.268353160302869,18.9259664223863,-0.0326416761560941,225.176127124471,12.4286209613171,0.282896089009724,883.454522168276
422,102,0.610439844290488,95.438190786222,6.44469224319509,10.9365599761782,62.2648641176297,5.69327688535097,11.4593119233323,0.356328570910795,5.46113403721313,-0.0184374351362486,249.65179296871,3.63843215482071,0.294979312481118,485.771478178782
423,38,3.25370430697335,76.138425493899,32.3120925408672,20.6808832077197,123.640763664987,5.97850500015567,27.1622154957444,-0.304534141624948,4.58711516110828,-0.000239800799753749,93.9866834926515,2.99063952523685,0.127652474349278,284.334591387373
424,54,1.68872263017419,97.1724002612989,18.9621791227668,17.0099625289112,91.1910220294062,5.36103603252579,17.5049319386688,-0.82114046537368,5.55959020469769,-0.0185170591990807,132.168596288851,3.4514407176039,0.19522683597806,336.382934074867
425,91,0.617207731802236,94.9749929200911,18.5293862754473,28.1361842211963,56.1659035940035,1.99621608788341,29.6248342391235,-0.283802879901631,2.08442134745112,-0.00802569464370637,222.728560399399,1.26439055208404,0.114764157773342,396.404668014082
426,87,0.697681731264415,81.1259302964203,12.506179065252,18.1066775648328,60.6983106200041,3.3522610872518,22.3192233342337,-0.0589731642663986,2.83098598131186,-0.00329868261223699,212.938294145159,1.81922881441276,0.151799606307644,408.553343810293
427,39,2.71397689070152,72.087016387575,9.86933040714322,6.4088916028885,105.845098737359,16.5153516857197,8.89049363401471,-0.763148319187912,12.369801299614,-0.0541944045319349,95.4550973122992,7.8022535270715,0.387274630962488,267.793772786637
428,42,4.58594062521322,73.3967304885986,22.3601206361051,15.7995381595434,192.609506258955,12.1908314226649,21.5262152065447,-0.40602967122741,9.00378541022763,-0.00146144337706305,119.258756666287,5.80592168615411,0.1622916162252,378.287287989916
429,86,0.64974033322515,95.5127004270236,16.1445959714265,23.145093190942,55.8776686573629,2.41423390246841,24.2324770291946,0.798218968261747,2.34411768187853,-0.00341976770024096,210.490727468937,1.53506473330913,0.140351925436466,377.682007966832
430,55,2.2690969932264,64.0979788624178,9.14023465294843,8.41952643198101,124.800334627452,14.8227261516047,13.1354008057773,0.0519901516219515,9.66971076342114,-0.0209839549414064,134.61616289287,6.36060053327477,0.258669040070224,407.360405576052
431,46,3.02702789423074,49.0610688259721,15.9025603754,12.1977348184552,139.243283134614,11.4155033870665,24.8623503530316,-0.198607850610924,5.7186473095347,-0.00514669555070965,112.588063495694,3.71591278864045,0.13754375483788,359.137904092364
432,92,2.13588038655557,74.5029225326732,12.7146505766582,19.5583734400189,196.500995563112,10.0468986424529,26.2518204322006,-0.154902485374666,7.52130479358622,-0.00295073207363948,225.176127112618,4.98159924749661,0.12959790723514,835.942745476778
433,107,0.51969707401023,78.7312605549715,1.86698751008984,3.31704062984914,55.6075869190946,16.7642163978027,4.21311764408131,-1.24292397323057,14.9162175893844,-0.33038333529249,261.889625969612,8.80386858617704,0.807033956170002,462.704639693679
434,48,1.3135365884141,55.5762274732374,18.7783983609941,14.9087143129243,63.0497562438766,4.22905388892045,26.8257040658321,-1.10354121954725,2.48052435757028,-0.0052012888099492,117.483196708499,1.55166480814658,0.127970847091093,233.062458030677
435,79,0.449441925465287,90.9183353750002,14.4766409629652,19.1279717312005,35.5059121117576,1.85622985075006,21.038629504495,0.742800772102727,1.73406740990888,-0.00386362916284541,193.3577612351,1.13041824395873,0.161167796468872,240.577737990725
436,57,3.34076029378441,74.8680521471216,21.7098591087917,20.7579637120742,190.423336745711,9.17350754568226,27.7260635434767,-0.297273385838202,6.89610566678896,-0.00107119295339302,139.5112963675,4.46982517594323,0.124887463948568,514.921740256839
437,80,3.50903206890695,94.6790274597129,12.8053584123749,17.0767766463638,280.722565512556,16.4388497505078,18.0364935134449,-0.0956085009952654,15.6207948370945,-0.00275997729429614,199.821732567963,10.4042392094771,0.188354579486005,841.683335058598
438,48,2.56389732307389,82.3157245830569,17.7572346617705,14.2498689940472,123.067071507547,8.63636511738859,17.311235570391,0.662411277328904,7.03580257958188,-0.00159191340512762,117.4831967264,4.75340090365135,0.195796514955068,357.136940295783
439,58,1.67353092191478,89.2315705500668,10.9356706908512,10.6071489833504,97.0647934710572,9.1508843350287,11.8872153857237,0.317015811530619,8.22957440447162,-0.019426257254257,141.958862670312,5.52838552805298,0.282444489776335,375.00772834784
440,32,1.05139174110158,64.537699807088,29.4510943940633,15.759918671818,33.6445357152504,2.13481658223363,24.4197092845368,-0.17542398566298,1.56182839232871,-0.0100590740538122,78.3221311929411,0.909051217299208,0.140559506985253,99.4262617110859
441,22,0.407094201034413,59.1627352246385,14.0786232230758,5.15007411299163,8.95607242275707,1.7390181628968,8.70492902912114,-0.877319599018735,1.24864651251827,-0.0288212927789517,53.8464651548108,1.62963717823692,0.0555670897042581,53.9348195613331
442,34,2.30749796716187,69.9218345205154,33.9910549498855,19.3034123556861,78.4549308835035,4.06430373230842,27.6071308598495,0.161990567257712,2.93515613023981,-0.00511283311883608,83.2172643751236,1.95841743961299,0.121355065985745,198.968095119532
443,17,1.02706827904188,57.7448101878299,33.2774002742553,9.67802838420586,17.460160743712,1.80410307250248,16.7599968771662,-0.177514651478466,1.20520327173561,-0.0150478152275592,41.6086321848928,0.813290447975222,0.168053024610585,41.6769062479251
444,45,3.35466035170339,86.9611336650574,20.3191135369149,15.226673716501,150.959715826653,9.91416238617231,17.5097461069776,-0.107375976398895,8.68080248130007,-0.0040429322743028,110.829885436057,5.78386401853543,0.193658282626624,367.701622536703
445,12,1.93241577502422,77.9399907270404,34.1367246404318,6.67412606618043,23.1889893002907,3.47446078637853,8.5631599438527,0.528589800966012,2.82402539407235,-0.0122163563509421,29.3707991776131,1.82417245276426,0.406969366622449,31.9137124105506
446,43,4.56289518293079,76.7915140734685,27.8526215366139,20.0773173082683,196.204492866024,9.77244568352879,26.1452291317759,0.0378956968525438,7.50873260968548,-0.00013446647287395,133.149366416308,4.99484002006795,0.130642549070751,397.985239138918
447,78,2.51535998300979,62.7095616436143,10.1559155738849,13.2277765264215,196.198078674763,14.8322795053932,21.0937155032218,-0.664953890936814,9.515633537598,-0.0107907116938003,190.91019462308,6.16733087998268,0.161890454248134,708.84124219215
448,30,2.63359099684138,77.4316349823319,36.7806357135257,18.1861108001474,79.0077299052415,4.3443994581074,23.4866676963454,0.267260481195359,3.36479383557946,-0.00104894011890857,73.4269979637497,2.21118865639037,0.145200017214605,183.21555337256
449,5,4.3212775835681,65.1981718761726,28.037848108176,2.31304196272145,21.6063879178405,9.34111367889716,3.54770984547617,-0.916216590128304,7.95567032623078,-0.521960260350385,14.2953243288683,4.93160534722967,0.896389793839543,16.5904394543309
450,76,2.78688481302124,93.8287987961139,11.6753483579029,14.7876690593062,211.803245789614,14.3229636084073,15.7602668360268,-0.294394427018406,13.6163722345988,-0.0122707321012078,186.015061427675,8.98236993315714,0.215386752096316,716.460931532337
451,60,0.422068946938415,86.8809360196394,5.25212963613723,5.244831120663,25.3241368163049,4.82839890049761,6.03680319406021,0.678182074406273,3.99399172843558,-0.0259367088900985,146.853995984397,2.79368387797996,0.565420016298188,150.854422617135
452,85,4.56398321734311,93.3074955031013,18.9428997719387,26.8814270158668,387.938573474164,14.4314724529015,28.8095043928955,0.399277863112639,13.4604213827175,-0.000172796553402238,243.433261994254,9.0397076541205,0.117516863934457,1004.92176587097
453,12,3.3014774080577,64.5792607897465,30.455496723802,6.20616972245764,39.6177288966924,6.38360384398314,9.61015912316391,-0.766850482664087,4.5342922294852,-0.0454866124070295,29.3707991732298,3.01369300815774,0.32667634016158,50.7941632056114
454,72,1.25374916420584,76.3953061185085,13.1524356141397,15.8386745789322,90.2699398228207,5.69933673256303,20.7325232185894,-0.157439919029375,4.57600660611436,-0.0110831631321962,176.224795052754,2.90554987126399,0.16399175539334,443.269577032013
455,70,2.13979883945208,82.237293120847,15.7936697960688,18.3603451129215,149.785918761646,8.15812109415255,22.3260572134119,-0.27231170167663,6.84738355284341,-0.00827267175569097,171.329661840514,4.40065283399379,0.15418785870266,561.557485930148
456,88,2.84421912780238,76.0263386602053,10.9798975650253,16.1280464170273,250.291283246609,15.5190081163433,21.2137618373424,-0.643775816803165,11.9486659714539,-0.00585591380350401,215.385860645704,7.84990750810154,0.16057805319016,887.236201130479
457,44,3.11160614781953,91.7009827611365,27.3852800439592,19.927263995775,136.910670504059,6.87052023464373,21.730698402308,-1.13718782092359,6.56261360423557,-0.0104526115168808,107.692930300224,4.17972840455604,0.157878836273681,344.373862350599
458,24,3.44035863949106,57.5748612515625,29.5604681829094,11.8227750867128,82.5686073477854,6.98386011255355,20.5346132490974,-1.34530259400782,4.35148977210624,-0.0116908151682469,58.7415983528791,2.60809705057468,0.173115896046056,140.968619655057
459,53,0.353945389707916,81.6086472036487,15.336183875024,13.4730283755182,18.7591056545196,1.39234514555069,16.5093146831576,0.267529489856632,1.35544753078378,-0.0181515936039013,129.721029898892,0.937701016211693,0.15837742596482,129.93388339704
460,62,1.88230572497966,87.2583916817272,16.3586664553024,16.945747732979,116.702954948739,6.88685779982533,19.4201926099993,-1.52747518177636,6.2103336418803,-0.00697427905372018,151.749129075731,3.97630111770872,0.176365588173097,439.628921849833
461,23,3.18953019603381,63.3857396625772,21.2207797940947,8.08290145393781,73.3591945087777,9.07584917703516,12.75192416617,-0.222266700150032,5.89465209968837,-0.0120400050359672,56.2940317995016,3.80096710487415,0.269690788316924,132.367978628282
462,112,0.500587095671327,83.0064776256333,5.4606755919132,10.2284543658144,56.0657547151886,5.48135160113455,12.322477303453,0.634391812456271,4.43841325314533,-0.0050761088925543,274.127458969843,3.04900793701041,0.274455472897779,491.104946189866
463,48,3.14483079153948,87.9764433521215,18.2425543784204,14.465978004425,150.951877993895,10.4349583517768,16.4430129853348,-0.875654732820641,9.37591598938791,-0.00893728979193658,118.810873128902,6.02377834791009,0.210333822664859,387.662716683104
464,66,1.14346804512219,68.9547570510935,4.58247378166434,5.00371181427279,75.4688909780642,15.0825814473955,7.25651431208027,-0.749335967166553,11.2756288422441,-0.14078262228766,161.539395449465,6.89612740141088,0.470691184281633,360.491537177166
465,23,1.36964606256516,61.7392772987244,21.4792298602251,8.07365218719421,31.5018594389987,3.90181032184721,13.0770111676721,0.92436366348248,2.42499314622143,-0.0116297469499618,56.2940317915193,1.60316785079519,0.261512741928747,73.8845392945482
466,63,1.54616056718391,81.4145129233554,11.0800663677917,11.5689249182961,97.408115732586,8.41980706249864,14.2099049701215,-0.859721288901865,7.17692184746602,-0.0273604224493503,154.196695673346,4.54418034447757,0.240136127120967,403.99133778079
467,48,1.37522177541302,78.3135874368048,25.3743704393248,20.3193588836506,66.0106452198248,3.24865787340065,25.9461474677651,0.0788869583913028,2.58512272386934,-0.000175899903722474,117.483196693391,1.69976755434346,0.1312410642857,242.546992619825
468,20,1.70249403053545,72.1315905729701,33.5521854639929,11.0531963007359,34.049880610709,3.08054608678597,15.3236552985119,-2.05631858209017,2.87928867754866,-0.0371114115988455,48.9513320182769,1.47757880414119,0.225053518456211,66.3280882120483
469,64,2.39848359489404,86.6642818889907,16.2154167490439,17.3306877280897,153.502950073219,8.8572913251688,19.9974976430184,0.201477915076641,7.73620601936969,-0.00608729625172066,156.644262265043,5.12479123061261,0.170358245428356,521.243008694868
470,36,1.42154065381576,64.1382188746221,26.0772395048247,15.6772431011484,51.1754635373674,3.26431523751893,24.4429037416746,-1.10024219048303,2.38163799415542,-0.010027035599975,88.1123975557968,1.36477176682665,0.142868115182691,152.026447640477
471,44,2.52982837174765,75.6505214752382,25.5328967280686,18.6319992444433,111.312448356897,5.97426217640566,24.6290427099593,0.414916289017274,4.61032277448087,-0.0056164502335763,107.69293030207,3.03558994876986,0.137455224307631,312.470879707159
472,20,3.82170407221297,98.0094911063676,27.5487298462983,9.31482536113304,76.4340814442594,8.20563762399535,9.50400339394055,-0.424903223698982,8.37073535025169,-0.0351778617350603,49.4715398761479,5.38997766751336,0.361195509341616,116.371874501427
473,90,2.28306385483226,99.9548566267952,6.91751701422715,10.4033635232362,205.475746934903,19.7508956094792,10.4080620735415,0.292963069234898,19.7106281222554,-0.013009128508009,220.280993796712,13.1540851881384,0.325980448103178,835.396297019177
474,40,4.11685472521838,55.2941280706097,24.4479569452521,16.1849513358397,164.674189008735,10.1745248157826,29.270651153359,0.236294624060085,5.66624388336218,-0.00182577813332597,103.398248180219,3.80535244019788,0.115714718625998,342.263815908105
475,62,4.1809521004253,82.5222816569724,18.7766285238925,19.5050832622756,259.219030226369,13.2898192097298,23.6361415009755,-0.0578373587360831,10.9713681788903,-0.000476523110005039,165.344129053673,7.25581931454347,0.144650666488546,635.349995936861
476,59,4.24791864359061,70.6452667734578,19.9346695665809,19.6432843288051,250.627199971846,12.7589254310351,27.8055207743732,0.0281296721893315,9.05195260255577,-0.00149420747476533,171.071339085629,6.07127478255656,0.121496480362078,601.32464651002
477,92,3.27104800405977,86.6186814933946,13.4018496281065,20.486253539327,300.936416373499,14.6896754838945,23.6510798665174,-0.522981528610927,12.7609879096949,-0.000665543634879388,225.176127076548,8.47386062629656,0.143486571301351,994.172211219101
