"id","nBites","BiteSize_g","ActiveMeal_pcent","BiteOE_sec","TotalOE_min","TotalIntake_g","EatRate","MealDur_min","int","linear","quad","Quad_n2ll","theta","r","LODE_n2ll"
360,27,1.9482872927012,61.4410873696029,19.0922726360532,8.60890587610268,52.6037569029325,6.11038820263495,14.011643095304,2.82296739314702,8.95824469093719,-0.392298644800359,123.855924511248,9.7829600023763,0.195213330913538,130.761436379945
361,76,2.60332668251952,89.7195896985048,15.0792263366733,18.978911690193,197.852827871484,10.4248774166392,21.153587253319,22.4995620528255,27.0629866573584,-0.973655282093585,843.457733827859,54.4297505153792,-0.0703116625361314,726.029312193652
362,21,2.77791499837116,59.9633186614951,20.4878053762583,7.1850182962124,58.3362149657943,8.11914633488775,11.9823559746139,7.30467440877949,13.8406128241895,-0.838477424649708,185.585943348608,24.7147979676961,0.169522102097637,142.013011436096
363,42,2.34313826821719,53.7058691612279,15.262921121657,10.7822327524047,98.4118072651218,9.12721970717743,20.0764514582863,-0.795384647931291,12.9469829182215,-0.408162739459448,285.749916969005,9.68109427488092,0.235877054547231,244.059788104562
364,46,2.33415296485508,64.7737576734419,10.296640173947,7.93206744827031,107.371036383334,13.5363241782251,12.2458040619783,13.2753000183045,21.3957814688777,-1.21012055683994,413.917943517676,48.874003827088,-0.217172737774551,214.863775575886
365,29,2.40289599482443,47.1222524946443,6.28446810157407,3.08423743963189,69.6839838499086,22.5935860042687,6.54518253341653,1.95509882608405,25.9457899191633,-2.47041383659183,186.653691651246,23.9332930835708,0.533190810280352,172.30496562794
366,49,1.62178270570489,72.6934391370406,25.2732020012893,20.7413112988877,79.4673525795398,3.83135624524382,28.5325767292238,8.36601002133189,6.61960267805873,-0.153908277761712,343.623713888696,12.7803626607535,-0.04165433613753,239.617572284297
367,93,0.75341883515485,79.0204657613624,14.6209269619299,22.7365327278103,70.067951669401,3.08173425157728,28.7729672417693,6.46397403948846,6.67954006191325,-0.165661761236467,534.698515681098,11.7318693608965,-0.0137781393047332,431.913590737409
368,95,1.65153123440076,83.298094497494,6.86432835999119,10.8366419978234,156.895467268072,14.4782366437486,13.0094716610227,21.9775454528223,35.9523779674436,-2.08359336583535,1034.21711978053,91.1615997301027,-0.266322139605671,693.186918610049
369,70,1.87987724183134,88.0167662211361,19.1241709628509,22.331564488169,131.591406928194,5.89261925638525,25.3719438317724,3.89639690456391,13.8662249220369,-0.350871241816103,365.670683209584,13.8245646420475,0.134648772455112,476.53765693225
370,23,0.686211499033036,62.1024854757397,23.6264452166968,8.99863499706902,15.7828644777598,1.75391762005021,14.4899756074728,2.29186533354665,1.30610562786966,-0.0288978600351152,67.3874153233573,3.88626973671507,-0.165948430252892,65.2954705925549
371,90,0.976590349658094,73.6908680435543,9.98147676478236,14.9275514208034,87.8931314692285,5.88798048598503,20.2569895254601,15.7401847787716,14.902720141205,-0.611593876437514,917.987007058796,49.2416286569731,-0.318662690018246,522.696057713559
372,48,1.25184424665764,43.6702285291695,10.8994140109518,8.79592129319997,60.0885238395669,6.83140763049127,20.1416882609733,5.5792036799358,8.03884662926976,-0.283023589802544,327.302442415513,14.0070134493874,-0.00963065204839862,177.317961271827
373,114,0.553861914696447,79.2476122708367,9.76557133932652,18.6233287095841,63.140258275395,3.39038521308499,23.5001764418301,8.15890785730669,8.31916103639586,-0.280755913632243,907.505694728592,17.5876159342724,-0.034084462088249,374.935015421625
374,10,2.91070495051919,44.5307219244338,22.1305221564479,3.65668532988602,29.1070495051919,7.95995468007613,8.21160127628563,3.02193624130545,4.27890325754962,-0.154378921622031,38.0836048145283,6.99678722164825,0.0602113275282923,45.4539406079435
375,32,2.4099904180246,75.9912394523516,26.9631550114598,14.3299180767078,77.1196933767874,5.38172604783691,18.8573290552696,9.45567096090427,9.37504904136891,-0.319340059668997,233.903485201918,21.9508616602272,-0.147486961516786,200.834876773295
376,43,2.86684328647358,69.8118164337846,28.577813636189,20.3375644742504,123.274261318364,6.06140727786963,29.1319801047438,6.85686910303759,11.0755000855797,-0.263015883132247,418.852467202862,14.9271625027399,0.0413850804865828,339.566592794399
377,43,3.55690231138249,80.0115319691445,18.1348199249725,12.9098796788057,152.946799389447,11.8472676116836,16.1350237410581,19.9050378143318,24.8241486229216,-1.06418271799606,433.748443646864,59.8557518983251,-0.186360245775115,261.000681662896
378,67,1.53714398525693,73.4261055332012,14.3251410750591,16.0078996882069,102.988647012214,6.43361396673959,21.8013737375307,13.749211671294,14.7283438297356,-0.519929816649367,637.667579230231,32.862971704375,-0.0672239994228395,354.139502337995
379,59,4.15689190351561,78.483097551283,20.1203069949675,19.6302100582398,245.256622307421,12.4938358570684,25.0120225509867,19.7665665821224,27.5245345278418,-0.795914505602004,684.709261151994,44.1055854072322,0.0100763551364817,556.860756911006
380,38,4.5897299322891,83.8836027083893,35.1211246999625,22.3284851357398,174.409737426986,7.81108688595355,26.6184145825995,14.0478745499649,18.1539505196473,-0.498687382342611,438.322524494251,28.446401582583,0.0213320350503386,319.479009537369
381,12,1.5648733662005,66.2339733964057,23.9748010460312,4.76093283269121,18.778480394406,3.94428593183726,7.18805257869305,2.42331431088271,2.95233183531407,-0.0890467206535492,35.2315142745478,2.86481960598375,0.455685894156149,49.6723254796837
382,95,2.28626313639252,76.3535979975105,12.0814197299636,19.0979472979143,217.19499795729,11.372688099365,25.0125047133168,26.5384514191626,26.01192699807,-0.817077030847785,1222.22650057398,53.6016733512514,-0.0351425460900978,762.967847979033
383,54,2.37358254587478,90.2378177935317,24.3690802488695,21.8575811301051,128.173457477238,5.8640275295925,24.2221960421475,10.5188858840384,15.4188008238026,-0.4578350386494,518.751170455245,21.8615826547173,0.0995275535931786,372.295254049134
384,31,4.07256638953086,87.9877794212313,31.3250029286525,16.4042539837593,126.249558075457,7.69614748713641,18.6437867754633,20.1265792531083,19.243686733672,-0.769503576483215,332.257852219938,55.7594903138521,-0.262848339814803,205.632302562124
385,76,2.47507409742002,72.7830503946551,12.6693457659805,16.1356316052265,188.105631403921,11.6577792556315,22.169490723092,20.4850688979627,25.3842484484804,-0.884583243170338,826.926472812911,47.096401776132,-0.0212110137844915,646.859791462005
386,37,1.19080431100723,77.0938910762313,28.1270827754318,17.3612966091047,44.0597595072675,2.53781503186585,22.519678753713,8.02605934584876,6.00234390202301,-0.205053599790787,246.054642478998,23.1879809307197,-0.430840148730489,184.577573703297
387,47,2.27677768205355,86.0521394992962,11.690206728844,9.09328356161619,107.008551056517,11.7678669461285,10.5671789388694,12.0123685643121,26.465886195095,-1.76101734069207,436.021619160957,47.180664926208,-0.00728763458097413,412.497999705332
388,50,2.55086826176951,71.9410050895889,13.9271551693615,11.6953784446954,127.543413088476,10.9054541237462,16.2569016517506,10.7031078771175,19.7869081083625,-0.836787889027569,492.626889225839,33.1755051439546,-0.0104179699924376,333.490073618059
389,12,2.71878310173527,72.4067341716897,26.9264706374673,5.34541835056946,32.6253972208233,6.10343196381395,7.38248784691005,4.65777538712439,10.2948358360212,-0.901289998625391,54.0418793064529,22.217486588241,-0.161272574714411,29.4189927592348
390,132,0.469343879956691,81.579925857645,8.99573623355818,19.8150001156607,61.9533921542832,3.12659055224121,24.2890636481301,5.28598906083333,8.31565319500251,-0.259537169700366,842.755611572058,13.1389034479674,0.0648627946716347,385.879323932605
391,46,2.21259701608669,84.9440234366053,16.9602084363678,13.0096389810643,101.779462739988,7.82338871110328,15.3155436424242,7.47387030940606,18.4641357595157,-0.883294802869563,435.823587770036,27.1951342998802,0.074849882016071,295.414106724626
392,62,5.50044600262694,95.9142735516438,27.8220496402249,28.6712653699617,341.02765216287,11.894405348435,29.8925950312536,37.1898291985497,31.8526488052175,-0.781482580968748,834.386401931069,62.5681875615337,-0.03535891282751,528.237267403529
393,25,3.12419915825043,84.5707364195409,33.2167003901025,14.02414676549,78.1049789562607,5.56932127581963,16.5827416896533,16.2270973666155,12.6686970012892,-0.547612095375538,231.571983143584,58.8977702140322,-0.65452433998985,163.564522337823
394,107,3.12078676920231,91.1166689860221,12.48438628305,22.3654776451155,333.924184304647,14.930339946376,24.5459781333167,50.0777344171109,45.6615708488852,-1.50956174036034,1550.90192628374,116.703811368384,-0.120979889419513,945.663652630388
395,10,2.05211574758839,55.6689942228886,18.9636121117125,3.17160987520353,20.5211574758839,6.47026534893955,5.69726455359508,2.18835428106884,11.1539880473642,-1.39759834026474,29.4028511075871,19.2721059838092,0.135270615736716,24.6632505967591
396,52,1.77804059415529,86.6517392475906,17.9060630752832,15.5445877650178,92.4581108960751,5.94792942043447,17.9391526355889,9.01887334842356,12.7860280656223,-0.484931981806065,393.443406335293,23.4238412744891,-0.0470356308049341,204.51881697797
397,27,2.55317616270918,62.3878714095872,27.0021353445671,11.9986430842118,68.935756393148,5.74529602300246,19.2323328446945,4.64401647791051,8.88599362885092,-0.296663140424304,167.301976980969,11.8916495842911,0.0726793982667914,169.36049085931
398,46,2.50769702703436,81.8955572115954,19.3603659796196,14.8829165136179,115.354063243581,7.75077002804062,18.1730450592876,13.4025433168069,20.2066428483848,-0.862548908282579,466.246911851788,34.6739189237332,0.099235183997977,234.876814467395
399,69,0.86505117876766,61.6081278032827,12.8148111422259,14.7264550931697,59.6885313349685,4.05314999144994,23.9034290088993,6.76154025606275,6.64868756971392,-0.203122380108384,505.362104988338,13.6098941844247,-0.0668009942285396,244.264439596563
400,39,2.23657933379321,86.1937751507253,19.1649144345853,12.5203459717633,87.2265940179351,6.96678783594753,14.5258122757348,16.4932155808233,17.0381205154045,-0.887570844707144,414.331120572023,57.0986034870341,-0.361956618404133,270.919484359828
401,33,0.367479349777997,66.1805274745107,14.5285097464063,8.07019259747491,12.1268185426739,1.50266779834576,12.1942101482693,1.53596139963842,3.32693164043037,-0.206199736043581,101.172046494145,7.64612251724802,-0.231951647429713,80.902229388556
402,76,2.39365071093387,78.4303535173379,17.3618409811836,21.9644344213543,181.917454030974,8.2823645963818,28.0050177467309,26.9931989771374,18.9580243759285,-0.545428453908072,937.386024318212,49.7262806167155,-0.139679266093753,471.938283435209
403,75,1.28833413008595,74.9279180395377,12.9786050118959,16.159770782842,96.6250597564466,5.97935831237409,21.5670890178944,13.0147092887415,13.2325667063231,-0.468079625324876,715.486888720889,29.904584888351,-0.0830061181229191,276.728941465052
404,18,1.60834656167987,53.9782910042922,22.2632872886151,6.68880202707149,28.9502381102376,4.32816489306571,12.3916520931343,1.64546817740228,6.12693430207546,-0.329468655742033,69.6723246033786,7.14050449023148,0.203907726100009,61.4003764549798
405,21,0.358873384663852,68.2843680132949,16.4905020954323,5.8696932673665,7.53634107794089,1.28394121032532,8.59595459128168,1.47406454022683,1.05359085034808,-0.0325093252121846,51.3988985621792,2.83894810850325,-0.115510376350721,51.483236813795
406,46,5.36421296199066,93.8045534032013,33.7285032361083,25.8260078739388,246.75379625157,9.55446917913206,27.5317209420854,38.9352139725235,34.1646916929963,-0.982859544544766,623.89537219613,82.5256095086822,-0.030458243306076,416.820580052147
407,39,1.47437236514272,58.1667433177498,26.3458304079596,17.0454576390456,57.5005222405661,3.37336335921256,29.304473083409,5.06985529888459,4.95828355803501,-0.113808973732255,219.508499689706,8.24502066023315,-0.00399175119997851,141.807465927475
408,76,0.709082428737295,64.360673158477,13.9930950105312,17.7659843194147,53.8902645840344,3.03333964587276,27.6037888473743,6.65059043482931,5.31409526613405,-0.133841195318124,406.295186576132,12.6205223566384,-0.111447511789207,436.087134434566
409,23,2.48455670637721,71.7157334663717,13.3088142728459,5.05610315771798,57.1448042466759,11.3021436596772,7.05020072072309,0.763426210018733,21.9655458269025,-2.03785409541744,115.446063067368,18.2057454630664,0.661236695646695,83.5445663432993
410,48,1.16444137839724,89.4961558531236,28.298599202229,22.4204759726597,55.8931861630676,2.49295270230773,25.0518871553042,3.67884398929801,5.50406411577176,-0.14086308305503,202.039164345961,7.34557008826713,0.0570588336102857,189.861341374153
411,53,0.685536719640472,75.0831611310099,8.06542592097152,7.16597938375638,36.333446140945,5.07026942099562,9.54405658447533,3.69749483447041,10.2271386103105,-0.761606859301559,222.087284014066,18.6588745847757,-0.0590385890215502,141.668564400672
412,47,0.849899514818849,86.7169313124774,8.0144895639716,6.25643528049126,39.9452771964859,6.38467040825033,7.21477938137214,3.16749130868613,17.6819160422378,-1.84990480548313,240.772830181117,23.3594369304231,0.463505884142834,131.402918177759
413,22,1.62549748594057,73.3629165363205,10.6062226635535,3.96933248984344,35.7609446906926,9.00930944489942,5.4105434697083,-5.13694986807521,19.0052293899771,-2.16468199226268,96.4452566698972,6.14411852136271,1.41910899064879,73.4895358447943
414,91,2.712634861555,98.4747081072554,18.4721487326963,28.1680368436308,246.849772401505,8.76347094303525,28.6043364687622,17.9984194833776,24.814640629612,-0.626012734930079,1020.15655194648,36.9486619849207,0.0393160288235662,600.350317779729
415,19,2.73062241167477,78.9710873742311,29.1259667124254,8.98385981812702,51.8818258218207,5.77500393729843,11.3761379219131,6.25010856554409,10.4513579315501,-0.59645120271761,123.896638284596,20.8239586432096,-0.10645492921755,102.834338477458
416,6,2.08646557247609,93.4857427554457,26.1857630358563,2.41801190590775,12.5187934348565,5.17730843436721,2.58650339039735,1.42374306814392,7.69090335956264,-1.28632420522372,19.8689246842909,1.24319238340249,4.42320102957197,16.4881302921203
417,57,3.11140454881281,76.878749011919,9.63601280765755,9.18826238504516,177.35005928233,19.3018061359442,11.9516283799319,22.0629606365369,45.0476233415625,-2.84492376334459,681.855901699191,94.4545707019385,-0.0669745962367208,468.435866961685
418,46,2.88310805432255,96.3958543183644,25.4283060769816,19.4585715846854,132.622970498838,6.81565807241557,20.1861083365889,9.65766138716929,13.0019675690059,-0.336382216561426,372.880113709455,19.8607973335339,0.0120294669688265,414.525857924591
419,71,2.01172920087027,81.0408086848743,15.8061401575426,18.6465009174817,142.832773261789,7.66003090305694,23.0087794286312,6.99717887605008,15.9285408347188,-0.465192600498223,607.661956360487,20.5561341686787,0.0615406500301432,421.384820707909
420,40,1.92184616576983,69.4234431918064,14.4528010974173,9.54622093611113,76.8738466307932,8.05280405149615,13.750716612739,15.8276268866362,17.2480434488578,-0.968012400683258,388.65037103155,71.9911229379282,-0.700208193697603,200.915768283682
421,92,2.4209280598287,90.7098111920075,7.07199170547451,10.8717182842361,222.72538150424,20.4866770533588,11.9851625103967,34.4236925307201,50.4432618897719,-3.25561072626202,1239.48034267504,139.913088937789,-0.336894757781626,814.679707823902
422,102,0.610439844290488,95.438190786222,6.44469224319509,10.9365599761782,62.2648641176297,5.69327688535097,11.4593119233323,7.64038394586912,18.46576310546,-1.26314370040972,716.164499450204,37.6039281946327,-0.0402299368210565,354.550977962125
423,38,3.25370430697335,76.138425493899,32.3120925408672,20.6808832077197,123.640763664987,5.97850500015567,27.1622154957444,3.17328567270621,9.55291086981363,-0.185830095227843,225.925944704149,8.58797891335878,0.112649420989968,264.186341278481
424,54,1.68872263017419,97.1724002612989,18.9621791227668,17.0099625289112,91.1910220294062,5.36103603252579,17.5049319386688,5.10004783307012,16.2963863943939,-0.681419665484553,388.112861035701,20.6744374495057,0.159213393768733,261.32759767562
425,91,0.617207731802236,94.9749929200911,18.5293862754473,28.1361842211963,56.1659035940035,1.99621608788341,29.6248342391235,6.14976548194427,5.63380501973201,-0.146328557777624,591.738875691926,11.1829958138121,-0.0384411548813859,247.644250857218
426,87,0.697681731264415,81.1259302964203,12.506179065252,18.1066775648328,60.6983106200041,3.3522610872518,22.3192233342337,9.97362865123051,8.78198501453849,-0.307667962999054,672.122991535822,26.7399874806846,-0.244696151233331,344.025258290343
427,39,2.71397689070152,72.087016387575,9.86933040714322,6.4088916028885,105.845098737359,16.5153516857197,8.89049363401471,14.3416664743825,32.2101197763955,-2.63731958984344,378.814955987458,75.0800514204739,-0.25967612332838,235.334283371908
428,42,4.58594062521322,73.3967304885986,22.3601206361051,15.7995381595434,192.609506258955,12.1908314226649,21.5262152065447,25.6191688500902,26.1589198075445,-0.916252647080941,517.662326737241,58.8843875674197,-0.0897985937459701,344.488978555196
429,86,0.64974033322515,95.5127004270236,16.1445959714265,23.145093190942,55.8776686573629,2.41423390246841,24.2324770291946,3.61602474954645,6.1322326217075,-0.178565797988063,506.840558714364,8.72361574549491,0.0335044502236921,324.149885809696
430,55,2.2690969932264,64.0979788624178,9.14023465294843,8.41952643198101,124.800334627452,14.8227261516047,13.1354008057773,19.6874134430119,27.6196547494233,-1.63914663399313,655.500467941163,65.3572459046862,-0.0459670209766229,452.148699388781
431,46,3.02702789423074,49.0610688259721,15.9025603754,12.1977348184552,139.243283134614,11.4155033870665,24.8623503530316,-1.13062936910582,14.7859734831001,-0.384357483547114,392.055674806483,10.9034946828767,0.185667252325404,349.595161558028
432,92,2.13588038655557,74.5029225326732,12.7146505766582,19.5583734400189,196.500995563112,10.0468986424529,26.2518204322006,23.04394974388,24.0904806843535,-0.729293065441745,1138.79466812884,44.0862838247633,0.0388587985398092,647.553247685658
433,107,0.51969707401023,78.7312605549715,1.86698751008984,3.31704062984914,55.6075869190946,16.7642163978027,4.21311764408131,6.03380641421772,46.8181768249872,-9.03374214323412,837.342745598549,69.0183355001621,1.19533860556818,290.733734347711
434,48,1.3135365884141,55.5762274732374,18.7783983609941,14.9087143129243,63.0497562438766,4.22905388892045,26.8257040658321,7.05813645565982,7.12315913160119,-0.200937945515794,370.490679229957,12.592451701076,0.0385517576668799,169.908554223651
435,79,0.449441925465287,90.9183353750002,14.4766409629652,19.1279717312005,35.5059121117576,1.85622985075006,21.038629504495,2.72258067564968,5.15343625571914,-0.181994913128245,338.827155751102,8.17534250569497,0.0231401176311919,193.675033881669
436,57,3.34076029378441,74.8680521471216,21.7098591087917,20.7579637120742,190.423336745711,9.17350754568226,27.7260635434767,8.18770413468955,17.8992147233461,-0.427957349642607,482.072305091191,19.5233964872048,0.097964529243283,460.194958356816
437,80,3.50903206890695,94.6790274597129,12.8053584123749,17.0767766463638,280.722565512556,16.4388497505078,18.0364935134449,33.7747000749598,45.8981948142962,-1.90438613777439,1086.5120605461,92.2864999121831,-0.0256299796247789,638.123548798475
438,48,2.56389732307389,82.3157245830569,17.7572346617705,14.2498689940472,123.067071507547,8.63636511738859,17.311235570391,18.0912257672788,19.1833906534244,-0.811299277038187,487.38007533365,49.9683422283987,-0.200053641593413,297.788963888051
439,58,1.67353092191478,89.2315705500668,10.9356706908512,10.6071489833504,97.0647934710572,9.1508843350287,11.8872153857237,14.4922613065333,19.6080576995663,-1.1443396612012,539.012601333173,57.9124897964927,-0.4381576178116,315.747441796313
440,32,1.05139174110158,64.537699807088,29.4510943940633,15.759918671818,33.6445357152504,2.13481658223363,24.4197092845368,2.38611157923507,3.30161525186715,-0.0866949718312705,126.908107691371,4.94375420895142,0.0166666798708349,99.3140781776632
441,22,0.407094201034413,59.1627352246385,14.0786232230758,5.15007411299163,8.95607242275707,1.7390181628968,8.70492902912114,1.2409827948291,1.32360033771926,-0.0368840041111801,53.8464651508292,4.72665097706985,-0.338973631368345,53.9348196391927
442,34,2.30749796716187,69.9218345205154,33.9910549498855,19.3034123556861,78.4549308835035,4.06430373230842,27.6071308598495,7.96190711040398,5.94112903484526,-0.123636627622249,278.591351132103,12.181770795371,-0.0598768299297966,271.588083623486
443,17,1.02706827904188,57.7448101878299,33.2774002742553,9.67802838420586,17.460160743712,1.80410307250248,16.7599968771662,1.12127150079914,2.60630792561307,-0.100539846922912,48.3957267630957,3.42525217702977,0.0741807709697661,41.6769060040832
444,45,3.35466035170339,86.9611336650574,20.3191135369149,15.226673716501,150.959715826653,9.91416238617231,17.5097461069776,25.0396493302419,21.3424259029126,-0.862787903198708,495.698311982689,71.2836559843003,-0.360082740891837,391.737697961325
445,12,1.93241577502422,77.9399907270404,34.1367246404318,6.67412606618043,23.1889893002907,3.47446078637853,8.5631599438527,3.63209331429523,7.05574660195378,-0.566386607504355,53.2628780998674,19.4150571287806,-0.49066529969437,45.0693850870333
446,43,4.56289518293079,76.7915140734685,27.8526215366139,20.0773173082683,196.204492866024,9.77244568352879,26.1452291317759,14.8871993555851,24.9650492372203,-0.704713138068108,468.157899042564,34.7539908313412,0.114569410767158,363.888791629373
447,78,2.51535998300979,62.7095616436143,10.1559155738849,13.2277765264215,196.198078674763,14.8322795053932,21.0937155032218,12.95682860862,26.7288960330713,-0.929461247928252,822.369322800994,36.2151445771219,0.0895089410541769,552.893865255652
448,30,2.63359099684138,77.4316349823319,36.7806357135257,18.1861108001474,79.0077299052415,4.3443994581074,23.4866676963454,10.2061656293054,8.5596326478915,-0.246205717034637,205.975600256455,19.121754561099,-0.0907321448484253,207.610428390566
449,5,4.3212775835681,65.1981718761726,28.037848108176,2.31304196272145,21.6063879178405,9.34111367889716,3.54770984547617,4.24372641849601,6.78045360694597,-0.591633948304166,19.1285288657785,21.3614220982348,-0.482562989606503,20.0119607571356
450,76,2.78688481302124,93.8287987961139,11.6753483579029,14.7876690593062,211.803245789614,14.3229636084073,15.7602668360268,15.0315649773138,38.8607872482132,-1.82390286968935,812.141421519367,56.6131079970718,0.0712487216075988,619.216631737142
451,60,0.422068946938415,86.8809360196394,5.25212963613723,5.244831120663,25.3241368163049,4.82839890049761,6.03680319406021,2.64343106489128,11.1153846540019,-1.32083251699991,199.822764951347,18.7683809706941,0.0194143619388343,147.09496438747
452,85,4.56398321734311,93.3074955031013,18.9428997719387,26.8814270158668,387.938573474164,14.4314724529015,28.8095043928955,86.2398944221997,49.3365306152308,-1.40913952551327,1432.35535437967,223.5093608304,-0.393190103657627,798.330492789606
453,12,3.3014774080577,64.5792607897465,30.455496723802,6.20616972245764,39.6177288966924,6.38360384398314,9.61015912316391,6.09766812690452,10.3114162854186,-0.723946590921596,82.0357951748554,22.7903503162774,-0.0731365456776778,64.5482758264394
454,72,1.25374916420584,76.3953061185085,13.1524356141397,15.8386745789322,90.2699398228207,5.69933673256303,20.7325232185894,5.1357181733768,12.4365228176515,-0.422878972733687,463.090818855696,15.3727523125134,0.125240183628494,322.628185596723
455,70,2.13979883945208,82.237293120847,15.7936697960688,18.3603451129215,149.785918761646,8.15812109415255,22.3260572134119,20.5001026872852,18.3800056085598,-0.617738445075552,834.150552765256,43.7114288309765,-0.113316697419303,588.108415841689
456,88,2.84421912780238,76.0263386602053,10.9798975650253,16.1280464170273,250.291283246609,15.5190081163433,21.2137618373424,29.6158007683402,35.087246895768,-1.27795493475416,1134.44364637899,72.4182337142825,-0.0546885726106989,703.426195849547
457,44,3.11160614781953,91.7009827611365,27.3852800439592,19.927263995775,136.910670504059,6.87052023464373,21.730698402308,24.0482034524795,19.2725718000753,-0.664180202311957,505.10933712782,63.7144652906891,-0.276561419807511,320.288890335385
458,24,3.44035863949106,57.5748612515625,29.5604681829094,11.8227750867128,82.5686073477854,6.98386011255355,20.5346132490974,-0.746647131976969,6.84221254239474,-0.123037922289365,173.224607487535,3.71949874889988,0.225121509171566,151.389100889438
459,53,0.353945389707916,81.6086472036487,15.336183875024,13.4730283755182,18.7591056545196,1.39234514555069,16.5093146831576,3.49246394665298,2.97488772157211,-0.133088175108476,191.203739729208,12.1973465928041,-0.564676133048452,130.728763864658
460,62,1.88230572497966,87.2583916817272,16.3586664553024,16.945747732979,116.702954948739,6.88685779982533,19.4201926099993,17.0645164947318,17.6091606633535,-0.702203525540059,660.248187571633,43.1809466981575,-0.135391932419805,374.734132941
461,23,3.18953019603381,63.3857396625772,21.2207797940947,8.08290145393781,73.3591945087777,9.07584917703516,12.75192416617,5.64804358335138,14.3357298878342,-0.746665764206794,178.424822777028,20.5691244995973,0.0968432431503494,137.916863100443
462,112,0.500587095671327,83.0064776256333,5.4606755919132,10.2284543658144,56.0657547151886,5.48135160113455,12.322477303453,6.19150711863819,14.6556424928256,-0.955008661941752,788.418961708397,25.2745724235748,0.0986951467689885,362.170802085848
463,48,3.14483079153948,87.9764433521215,18.2425543784204,14.465978004425,150.951877993895,10.4349583517768,16.4430129853348,-3.13589338769952,28.6470283366401,-1.24769573861184,438.400972738985,19.9461063929952,0.373522393280136,301.53722280557
464,66,1.14346804512219,68.9547570510935,4.58247378166434,5.00371181427279,75.4688909780642,15.0825814473955,7.25651431208027,6.90409910185635,27.4934524067749,-2.57896168450213,496.301421732585,46.5428180435806,0.0257348154818116,345.025305201153
465,23,1.36964606256516,61.7392772987244,21.4792298602251,8.07365218719421,31.5018594389987,3.90181032184721,13.0770111676721,1.91256458873527,6.75608528717844,-0.368530513366209,139.677901426287,5.56164662554161,0.62333995584976,99.1895044968968
466,63,1.54616056718391,81.4145129233554,11.0800663677917,11.5689249182961,97.408115732586,8.41980706249864,14.2099049701215,8.55173060146699,19.6455060616954,-1.01960647485353,561.15619484577,33.2952541539464,0.0058600408856388,388.774503415012
467,48,1.37522177541302,78.3135874368048,25.3743704393248,20.3193588836506,66.0106452198248,3.24865787340065,25.9461474677651,2.33876602790338,7.45433379681728,-0.206185879424753,350.727541099661,8.31856842664273,0.123645478094889,275.023070293423
468,20,1.70249403053545,72.1315905729701,33.5521854639929,11.0531963007359,34.049880610709,3.08054608678597,15.3236552985119,0.280772730037372,5.19083598182303,-0.197425760805174,64.0251995707095,4.50056109282384,0.213042553996897,64.2332670683643
469,64,2.39848359489404,86.6642818889907,16.2154167490439,17.3306877280897,153.502950073219,8.8572913251688,19.9974976430184,18.7985723034302,23.2657577349232,-0.862150776979954,635.380761666934,50.7640442830843,-0.0913178344549509,493.412971438784
470,36,1.42154065381576,64.1382188746221,26.0772395048247,15.6772431011484,51.1754635373674,3.26431523751893,24.4429037416746,3.31117371080381,5.95839217413375,-0.1749460990819,215.251696033239,8.12040314231579,0.074310674795214,115.691715002875
471,44,2.52982837174765,75.6505214752382,25.5328967280686,18.6319992444433,111.312448356897,5.97426217640566,24.6290427099593,15.0711203085485,13.5180376110003,-0.413107187149405,449.102649597501,29.0704326669249,-0.0292091165468555,222.714894829646
472,20,3.82170407221297,98.0094911063676,27.5487298462983,9.31482536113304,76.4340814442594,8.20563762399535,9.50400339394055,9.44344926797543,20.5653774578593,-1.51290220304256,180.635662540007,42.3300727170187,-0.113827490811258,123.454538042316
473,90,2.28306385483226,99.9548566267952,6.91751701422715,10.4033635232362,205.475746934903,19.7508956094792,10.4080620735415,29.5888334686508,55.7268539490275,-4.13328326466066,1060.97485159807,147.932837684124,-0.413330469808727,777.081633724714
474,40,4.11685472521838,55.2941280706097,24.4479569452521,16.1849513358397,164.674189008735,10.1745248157826,29.270651153359,28.6805910568471,14.1292288503202,-0.356020000338106,486.430023207788,45.7874680693806,-0.200138580363787,354.214321618905
475,62,4.1809521004253,82.5222816569724,18.7766285238925,19.5050832622756,259.219030226369,13.2898192097298,23.6361415009755,27.3073943466962,40.860065068844,-1.39420168846975,874.041152680628,56.2557734660984,0.27878288048212,617.228497166409
476,59,4.24791864359061,70.6452667734578,19.9346695665809,19.6432843288051,250.627199971846,12.7589254310351,27.8055207743732,24.5525990457163,27.6971926089602,-0.734166618257827,754.831026676163,45.9260105877206,0.0522963417542881,575.213594220908
477,92,3.27104800405977,86.6186814933946,13.4018496281065,20.486253539327,300.936416373499,14.6896754838945,23.6510798665174,12.6835041481774,34.8054054389476,-1.02060328525261,1128.02443870724,44.0712336495501,0.0685376431760412,936.532701730129
478,48,3.02907987129475,83.7074669256893,26.5597449287154,21.1671204524054,145.395833822148,6.86894725000845,25.2870158778026,18.926588317873,15.6814037652933,-0.458853816378205,512.140334535877,37.396934437276,-0.120661425759663,310.799889329215
479,59,0.343928727563573,72.1612057848014,14.3191727797419,14.0805216959656,20.2917949262508,1.44112521996006,19.5125920400449,2.48543717678726,2.56644211946595,-0.0914498467732628,157.314616834719,6.65922676055659,-0.227915602669622,144.643379621363
